id,lng,lat
453366,116.3710098,39.9227219
453366,116.3710098,39.9222183
453366,116.3710251,39.9220352
453366,116.371048,39.9217949
453366,116.371048,39.9217949
453366,116.371048,39.9217987
453366,116.371048,39.9218025
453366,116.371048,39.9218063
453366,116.371048,39.9218102
453366,116.371048,39.9218102
453366,116.3710556,39.9215317
453366,116.3710709,39.9208298
453366,116.3711319,39.9200897
453366,116.3711395,39.9194946
453366,116.3711472,39.9193802
453366,116.37117,39.9190636
453366,116.3712082,39.9184532
453366,116.3710556,39.9179802
453366,116.3708801,39.9176178
453366,116.3708191,39.9174652
453366,116.3707733,39.9174004
453366,116.370636,39.9171219
453366,116.3704224,39.9167633
453366,116.3703232,39.9166031
453366,116.3703156,39.9165916
453366,116.3703156,39.9165878
453366,116.3703156,39.916584
453366,116.3703079,39.9165611
453366,116.3702316,39.9163437
453366,116.3699951,39.9159813
453366,116.3696747,39.9154701
453366,116.3695679,39.9152832
453366,116.3693924,39.9149704
453366,116.3693466,39.9148865
453366,116.3691254,39.9145241
453366,116.3689499,39.9141998
453366,116.3687286,39.9138756
453366,116.3684387,39.913887
453366,116.3683777,39.9138947
453366,116.3683777,39.9138947
453366,116.3683319,39.913887
453366,116.3683853,39.9138794
453366,116.3684616,39.9138756
453366,116.3685379,39.9138718
453366,116.3686142,39.9138565
453366,116.3686371,39.9138527
453366,116.3687134,39.9138527
453366,116.3687515,39.9138603
453366,116.3688126,39.9137497
453366,116.3689346,39.913681
453366,116.369133,39.9135818
453366,116.3691711,39.9135437
453366,116.369133,39.9133644
453366,116.3688965,39.9133263
453366,116.3684769,39.9133339
453366,116.3684082,39.9133263
453366,116.3683853,39.9133148
453366,116.3683853,39.913311
453366,116.3683853,39.9133034
453366,116.3683929,39.9133034
453366,116.3683929,39.9133034
453366,116.3683624,39.9133072
453366,116.3679504,39.9133339
453366,116.3679352,39.9133301
453366,116.3679352,39.9133339
453366,116.3679428,39.9133339
453366,116.3679352,39.9133301
453366,116.3679199,39.9133186
453366,116.3679199,39.9133148
453366,116.3679199,39.9133148
453366,116.3679276,39.9133224
453366,116.3679352,39.9133224
453366,116.3677673,39.9133339
453366,116.3675003,39.913784
453366,116.3675003,39.9145966
453366,116.367485,39.9148445
453366,116.367485,39.9154549
453366,116.3675232,39.9154739
453366,116.3675079,39.9155197
453366,116.3675079,39.9155235
453366,116.3675079,39.9155617
453366,116.3675079,39.9156227
453366,116.3675156,39.9158173
453366,116.367485,39.915905
453366,116.3674316,39.9159164
453366,116.367485,39.9159431
453366,116.3675232,39.9159241
453366,116.3675308,39.9159317
453366,116.3675232,39.916008
453366,116.3675079,39.9160805
453366,116.3674622,39.9162331
453366,116.3674393,39.9163094
453366,116.367424,39.9163208
453366,116.367424,39.9163246
453366,116.3674316,39.9163246
453366,116.3674316,39.9164314
453366,116.3674088,39.9167519
453366,116.3673935,39.9172173
453366,116.3673935,39.9172554
453366,116.3673935,39.9172897
453366,116.3673935,39.9172974
453366,116.3673782,39.9174957
453366,116.3673706,39.9177399
453366,116.3673553,39.9179077
453366,116.3670959,39.9179764
453366,116.366684,39.917984
453366,116.3665543,39.9179955
453366,116.366127,39.9179955
453366,116.3653336,39.9179916
453366,116.364418,39.9179916
453366,116.3634567,39.9180069
453366,116.3629837,39.9179916
453366,116.3628387,39.917984
453366,116.3625565,39.9179344
453366,116.3625031,39.9175682
453366,116.3624649,39.9173279
453366,116.3626938,39.9172897
453366,116.3627014,39.9169006
453366,116.3626862,39.9167252
453366,116.3626556,39.9159851
453366,116.362709,39.9152298
453366,116.3625259,39.9150734
453366,116.3615112,39.9150925
453366,116.3606873,39.9150848
453366,116.3604813,39.9150848
453366,116.3596497,39.9150429
453366,116.358551,39.9150848
453366,116.3588181,39.9159698
453366,116.3586884,39.917675
453366,116.3586502,39.9188118
453366,116.3586731,39.9190598
453366,116.3586655,39.9192963
453366,116.3586426,39.9202271
453366,116.3585968,39.9211006
453366,116.3586731,39.9218369
453366,116.3588257,39.9223709
453366,116.3591843,39.9232216
453366,116.3592682,39.9234543
453366,116.3595047,39.9239998
453366,116.3596954,39.9243584
453366,116.3599014,39.9248199
453366,116.3600311,39.9251022
453366,116.3604126,39.925808
453366,116.3605118,39.9259872
453366,116.3606033,39.9261665
453366,116.3609467,39.9269028
453366,116.3610306,39.9271202
453366,116.3610306,39.9271202
453366,116.3610306,39.9271202
453366,116.3612289,39.9277382
453366,116.3614655,39.928566
453366,116.3616714,39.9294777
453366,116.3617096,39.9297066
453366,116.3617096,39.9297256
453366,116.3617249,39.9297867
453366,116.3617249,39.9297905
453366,116.3617325,39.9297943
453366,116.3617401,39.9299698
453366,116.3617935,39.9304123
453366,116.3617935,39.9304161
453366,116.3618011,39.9304199
453366,116.361824,39.9307175
453366,116.3611755,39.9311523
453366,116.3595428,39.9311829
453366,116.359024,39.9311676
453366,116.3589096,39.9311676
453366,116.3586273,39.9314232
453366,116.3586578,39.9322472
453366,116.3586273,39.9325981
453366,116.3585434,39.9331512
453366,116.3584976,39.9334297
453366,116.3583984,39.9334755
453366,116.3579636,39.9335365
453366,116.3579025,39.9338684
453366,116.3578949,39.9342384
453366,116.3578949,39.9343224
453366,116.3578796,39.9344139
453366,116.3578796,39.9344292
453366,116.3578644,39.9344559
453366,116.3578568,39.934536
453366,116.3578491,39.9347305
453366,116.3578339,39.9351959
453366,116.3578186,39.9354477
453366,116.357872,39.9355621
453366,116.3579559,39.936306
453366,116.3579254,39.9365425
453366,116.3579102,39.9365463
453366,116.3579178,39.9365501
453366,116.3579559,39.9370308
453366,116.3579483,39.9372444
453366,116.3579407,39.9382019
453366,116.3579407,39.9385757
453366,116.3579178,39.939045
453366,116.357811,39.9398537
453366,116.3578033,39.9399414
453366,116.3578033,39.9399414
453366,116.3577957,39.9399452
453366,116.3577423,39.9401817
453366,116.3577347,39.9403305
453366,116.3577652,39.9404907
453366,116.3577652,39.9404831
453366,116.3577652,39.9404831
453366,116.3577423,39.940506
453366,116.3577194,39.9406586
453366,116.3577271,39.9407845
453366,116.3577118,39.9409866
453366,116.3577042,39.9410133
453366,116.3576965,39.9410324
453366,116.3577042,39.9411736
453366,116.3576813,39.9412193
453366,116.3576736,39.9412575
453366,116.3576584,39.9416084
453366,116.3576126,39.941864
453366,116.3576126,39.9418945
453366,116.357605,39.9418907
453366,116.3575897,39.9418907
453366,116.3575821,39.9418945
453366,116.3575592,39.9419022
453366,116.3575363,39.9419098
453366,116.3575287,39.9419327
453366,116.3575211,39.9419327
453366,116.3574982,39.9419365
453366,116.3574753,39.941925
453366,116.3575134,39.9419212
453366,116.3575211,39.9419289
453366,116.3574982,39.9419403
453366,116.3574905,39.9419403
453366,116.3575134,39.9419594
453366,116.3574753,39.9419327
453366,116.3575363,39.9415817
453366,116.3576126,39.9410858
453366,116.3576431,39.9409218
453366,116.3576508,39.9408722
453366,116.3577118,39.9404984
453366,116.3577499,39.9397469
453366,116.3577728,39.9395638
453366,116.3577805,39.9395714
453366,116.3577805,39.9395828
453366,116.3577881,39.9395866
453366,116.357811,39.9394684
453366,116.3578033,39.9392357
453366,116.3571014,39.9392014
453366,116.356308,39.9392014
453366,116.3557281,39.9391975
453366,116.3554382,39.9391975
453366,116.3540726,39.9392014
453366,116.3535995,39.9391823
453366,116.3535309,39.9391823
453366,116.3535233,39.9391899
453366,116.3535156,39.9391937
453366,116.3534775,39.9392052
453366,116.3533859,39.9392014
453366,116.3533859,39.9391937
453366,116.3533936,39.9391899
453366,116.3533936,39.9391861
453366,116.3533401,39.9391861
453366,116.3532333,39.9391899
453366,116.3529739,39.9391785
453366,116.3525925,39.9391823
453366,116.3516541,39.9391975
453366,116.3509674,39.9392509
453366,116.3508148,39.9393578
453366,116.3508148,39.9393616
453366,116.3508224,39.9393616
453366,116.3507538,39.9394073
453366,116.3507614,39.9393997
453366,116.3507614,39.9393959
453366,116.3505859,39.9394875
453366,116.3505096,39.9395599
453366,116.3503723,39.9396858
453366,116.3497314,39.9401665
453366,116.3496704,39.9405785
453366,116.3497086,39.9408073
453366,116.3498306,39.9411507
453366,116.349968,39.9414101
453366,116.3500214,39.9414825
453366,116.3501892,39.9417877
453366,116.3501892,39.9417877
453366,116.3502121,39.9422836
453366,116.3502579,39.9433746
453366,116.3503647,39.9441757
453366,116.3503952,39.944664
453366,116.3504105,39.9447365
453366,116.3504181,39.9447975
453366,116.3503036,39.9454842
453366,116.3503571,39.9461555
453366,116.3503571,39.9462662
453366,116.3503265,39.9465027
453366,116.350296,39.9472618
453366,116.3502884,39.9475784
453366,116.3499832,39.9490662
453366,116.3496475,39.9501152
453366,116.3493805,39.9507904
453366,116.3492584,39.9518051
453366,116.3492508,39.9527283
453366,116.3492126,39.9530373
453366,116.348999,39.9544411
453366,116.3489532,39.9559174
453366,116.3488617,39.9575119
453366,116.3488007,39.9591255
453366,116.3487625,39.9604034
453366,116.3487396,39.9608917
453366,116.3486404,39.9627609
453366,116.3485718,39.9641953
453366,116.3485641,39.9645004
453366,116.3485641,39.964592
453366,116.3485565,39.9647179
453366,116.3485565,39.9647408
453366,116.3485565,39.9648743
453366,116.3485489,39.9649658
453366,116.3485336,39.9651718
453366,116.3485336,39.9653015
453366,116.348526,39.965416
453366,116.3485184,39.9654922
453366,116.3485107,39.9655876
453366,116.3484879,39.9658127
453366,116.3484421,39.9660606
453366,116.3484421,39.9661026
453366,116.3484192,39.9661217
453366,116.3484268,39.9673233
453366,116.3483658,39.9690323
453366,116.3482742,39.9707718
453366,116.3481522,39.972435
453366,116.3480911,39.9737434
453366,116.3480759,39.9740181
453366,116.3480377,39.9747505
453366,116.3479996,39.9755249
453366,116.3479843,39.9758301
453366,116.3479996,39.9762917
453366,116.3479538,39.9763489
453366,116.3479538,39.9764442
453366,116.3479156,39.976696
453366,116.3478928,39.9767761
453366,116.3478928,39.9767838
453366,116.3478928,39.9767914
453366,116.3478928,39.9768715
453366,116.3478928,39.9769058
453366,116.3478928,39.9769058
453366,116.3478928,39.9769135
453366,116.3478775,39.9769936
453366,116.347847,39.9773102
453366,116.3478394,39.9774399
453366,116.3478394,39.9774666
453366,116.3478317,39.9777527
453366,116.3478088,39.9780655
453366,116.3477936,39.978302
453366,116.3477707,39.9786186
453366,116.3477707,39.9791183
453366,116.3477631,39.9793243
453366,116.3477554,39.9796677
453366,116.3477554,39.9798355
453366,116.3477249,39.9798851
453366,116.3477173,39.9799194
453366,116.3477249,39.9799385
453366,116.347702,39.9803314
453366,116.3476944,39.9805565
453366,116.3476791,39.9807243
453366,116.3476715,39.9808846
453366,116.3476563,39.9809952
453366,116.3476486,39.9810677
453366,116.3476181,39.9814873
453366,116.34758,39.981945
453366,116.3475647,39.9822807
453366,116.3475723,39.9823074
453366,116.3475647,39.9823952
453366,116.3475647,39.982399
453366,116.3475571,39.9824028
453366,116.3475494,39.9824142
453366,116.3475189,39.9825325
453366,116.3474884,39.9830055
453366,116.3474731,39.9831581
453366,116.3474808,39.9832611
453366,116.3474884,39.9834824
453366,116.3474731,39.9839058
453366,116.3474426,39.9846077
453366,116.3474503,39.984726
453366,116.3474503,39.9847107
453366,116.3474503,39.9847107
453366,116.3474579,39.9847031
453366,116.3474579,39.9846954
453366,116.3474579,39.9846954
453366,116.3474503,39.9846992
453366,116.3474503,39.9846992
453366,116.3474503,39.9846992
453366,116.3474503,39.9847069
453366,116.3474426,39.9847221
453366,116.3474045,39.9853249
453366,116.3473434,39.986618
453366,116.34729,39.9877472
453366,116.3472366,39.9881248
453366,116.3471527,39.9895477
453366,116.3471298,39.990509
453366,116.3471451,39.9905128
453366,116.3471451,39.9906235
453366,116.3471375,39.9906845
453366,116.3471298,39.9907913
453366,116.3470993,39.9914169
453366,116.3470306,39.9924469
453366,116.3469543,39.9936295
453366,116.3469162,39.9939919
453366,116.3469009,39.9940758
453366,116.3469162,39.9941483
453366,116.3468933,39.9948578
453366,116.3468094,39.9956512
453366,116.3468399,39.9955864
453366,116.346817,39.9957924
453366,116.3467941,39.9960365
453366,116.3467941,39.9961281
453366,116.3467789,39.9963417
453366,116.346817,39.9962997
453366,116.3469009,39.9962158
453366,116.3469086,39.9961967
453366,116.3469315,39.9962425
453366,116.346962,39.9963303
453366,116.3468628,39.9971046
453366,116.3467255,39.9976387
453366,116.3467102,39.9980469
453366,116.3466873,39.9986115
453366,116.3466263,39.9993515
453366,116.3465652,39.9994087
453366,116.3463211,39.9993401
453366,116.3463211,39.9993134
453366,116.3463135,39.9990425
453366,116.3463058,39.9990578
453366,116.3462982,39.9990578
453366,116.3462982,39.9990578
453366,116.3462982,39.9990578
453366,116.3463135,39.9988594
453366,116.3463135,39.9988594
453366,116.346405,39.9980965
453366,116.3464737,39.9975853
453366,116.3466415,39.9963417
453366,116.3466873,39.9950142
453366,116.3467255,39.9945297
453366,116.3468628,39.992775
453366,116.3468933,39.9923782
453366,116.3469009,39.9923935
453366,116.3469009,39.9923401
453366,116.3470001,39.9920769
453366,116.3471756,39.9920044
453366,116.3485565,39.9920006
453366,116.3502731,39.992054
453366,116.3517227,39.9921074
453366,116.3534622,39.9921608
453366,116.3549194,39.9922066
453366,116.3552856,39.992218
453366,116.3564453,39.9922752
453366,116.3569641,39.9922676
453366,116.356987,39.9922676
453366,116.3574448,39.9922714
453366,116.3581619,39.9922676
453366,116.3584442,39.9922714
453366,116.3589172,39.9921722
453366,116.3589249,39.9914131
453366,116.358902,39.9911728
453366,116.3589172,39.9911423
453366,116.3589401,39.9911003
453366,116.3589478,39.9910889
453366,116.3589478,39.9910851
453366,116.3589401,39.9910202
453366,116.3590012,39.9907684
453366,116.3589706,39.9900665
453366,116.3591919,39.9889526
453366,116.3590927,39.9882889
453366,116.3590775,39.9881592
453366,116.3590164,39.9880371
453366,116.3590775,39.9875298
453366,116.3591385,39.986805
453366,116.3592834,39.9865685
453366,116.359787,39.9865913
453366,116.3599854,39.9865875
453366,116.3599777,39.9866219
453366,116.3599854,39.9866104
453366,116.3598251,39.9865837
453366,116.3596191,39.9865875
453366,116.3591843,39.986515
453366,116.3590622,39.9861946
453366,116.3589172,39.9861641
453366,116.358139,39.9860802
453366,116.3565445,39.9859314
453366,116.3542404,39.9858398
453366,116.3519821,39.985775
453366,116.3501587,39.9857216
453366,116.3497772,39.9857101
453366,116.3474274,39.9856377
453366,116.3451996,39.9855881
453366,116.3431549,39.9855499
453366,116.3411102,39.9855385
453366,116.3397522,39.9854851
453366,116.3395081,39.9854736
453366,116.3378143,39.9854507
453366,116.3357773,39.9854126
453366,116.3336029,39.9853477
453366,116.3313904,39.9852486
453366,116.3292847,39.9851189
453366,116.329155,39.9851074
453366,116.3282852,39.9850464
453366,116.3278961,39.9850197
453366,116.3275375,39.9850082
453366,116.3274689,39.9850082
453366,116.3274765,39.9850044
453366,116.3274765,39.9850044
453366,116.3274765,39.9850006
453366,116.3274765,39.9849968
453366,116.3274841,39.9849968
453366,116.3274841,39.9849892
453366,116.3274918,39.9849854
453366,116.3270187,39.9849548
453366,116.3256912,39.9848824
453366,116.3234177,39.9848061
453366,116.3215714,39.9847679
453366,116.3214035,39.9847641
453366,116.3214188,39.9847679
453366,116.3213806,39.9847641
453366,116.3200302,39.9846878
453366,116.3180313,39.9846344
453366,116.3178635,39.9846458
453366,116.317749,39.9846535
453366,116.3177338,39.9846649
453366,116.3177414,39.9846687
453366,116.317749,39.9846687
453366,116.3176727,39.9846687
453366,116.3176575,39.9846687
453366,116.3175659,39.9846649
453366,116.3175735,39.9846649
453366,116.3175735,39.9846649
453366,116.3147964,39.9845657
453366,116.3148041,39.9845581
453366,116.3148041,39.9845543
453366,116.3148041,39.9845467
453366,116.3145752,39.9845352
453366,116.3143311,39.9845238
453366,116.3142853,39.98452
453366,116.3142319,39.98452
453366,116.3142319,39.98452
453366,116.3142242,39.9845238
453366,116.3142242,39.9845276
453366,116.3142166,39.984539
453366,116.3142166,39.9845428
453366,116.3142166,39.984539
453366,116.3142166,39.984539
453366,116.3142014,39.9845543
453366,116.3141098,39.9845428
453366,116.3137131,39.98452
453366,116.3129272,39.9844971
453366,116.312294,39.9844742
453366,116.3122787,39.9844742
453366,116.3122864,39.9844704
453366,116.3122864,39.9844666
453366,116.3122864,39.9844666
453366,116.312294,39.9844627
453366,116.312294,39.9844627
453366,116.312294,39.9844666
453366,116.3122559,39.9844627
453366,116.311821,39.9844475
453366,116.3116379,39.9844398
453366,116.3116455,39.9844398
453366,116.3116455,39.9844398
453366,116.3116455,39.9844398
453366,116.3114929,39.9844322
453366,116.3111191,39.9844131
453366,116.3104858,39.9843941
453366,116.3102341,39.9842644
453366,116.3102341,39.9842415
453366,116.3102341,39.9842453
453366,116.3102264,39.9842682
453366,116.3101959,39.9842186
